Time      ECG     TEB
191.59     354     10.0223
191.595     407     9.9812
191.6     460     10.0127
191.605     409     10.0154
191.61     359     10.0086
191.615     416     10.0495
191.62     458     10.0055
191.625     410     10.0249
191.63     364     10.0059
191.635     407     9.9919
191.64     460     10.0345
191.645     410     10.0253
191.65     360     9.9979
191.655     407     10.0176
191.66     463     10.0292
191.665     420     10.0442
191.67     393     10.0074
191.675     479     10.02
191.68     551     10.0348
191.685     572     10.1164
191.69     485     10.0104
191.695     474     10.0279
191.7     471     10.0351
191.705     391     10.0689
191.71     330     10.075
191.715     403     10.0491
191.72     458     10.0628
191.725     412     10.1004
191.73     367     10.0666
191.735     426     10.0526
191.74     455     10.0806
191.745     403     10.0557
191.75     360     10.0678
191.755     411     10.0488
191.76     459     10.051
191.765     411     10.0507
191.77     363     10.1106
191.775     404     10.0644
191.78     457     10.1125
191.785     400     10.0466
191.79     366     10.0959
191.795     410     10.0928
191.8     463     10.0404
191.805     408     10.0442
191.81     359     10.0819
191.815     420     10.0276
191.82     460     10.0563
191.825     396     10.0476
191.83     364     10.0787
191.835     414     10.0302
191.84     458     10.0869
191.845     400     10.0435
191.85     360     10.0522
191.855     415     10.0435
191.86     459     10.0803
191.865     402     10.0628
191.87     360     10.0666
191.875     416     10.0731
191.88     472     10.0142
191.885     405     10.0242
191.89     364     10.0507
191.895     428     10.0438
191.9     471     10.0257
191.905     411     10.0557
191.91     372     10.0401
191.915     432     10.0419
191.92     479     10.0803
191.925     420     10.0644
191.93     382     10.0602
191.935     437     10.0819
191.94     474     10.0594
191.945     425     10.0981
191.95     388     10.0326
191.955     447     10.0628
191.96     491     10.0932
191.965     424     10.0872
191.97     396     10.0351
191.975     453     10.0766
191.98     496     10.0457
191.985     433     10.0959
191.99     394     10.0803
191.995     447     10.0938
192     479     10.0519
192.005     424     10.043
192.01     384     10.0666
192.015     436     10.066
192.02     478     10.0572
192.025     407     10.0978
192.03     372     10.0909
192.035     439     10.0579
192.04     472     10.0819
192.045     401     10.1364
192.05     370     10.0956
192.055     420     10.0996
192.06     460     10.1031
192.065     399     10.0769
192.07     361     10.0591
192.075     426     10.0488
192.08     472     10.0554
192.085     402     10.1383
192.09     374     10.0591
192.095     423     10.0678
192.1     452     10.1203
192.105     395     10.1078
192.11     370     10.0835
192.115     429     10.0816
192.12     466     10.0803
192.125     400     10.119
192.13     367     10.0713
192.135     431     10.0292
192.14     467     10.1095
192.145     404     10.1034
192.15     367     10.0623
192.155     436     10.1065
192.16     462     10.1115
192.165     400     10.0641
192.17     367     10.1269
192.175     430     10.1137
192.18     459     10.094
192.185     399     10.0822
192.19     368     10.0991
192.195     432     10.0837
192.2     458     10.0519
192.205     392     10.1414
192.21     371     10.1258
192.215     422     10.129
192.22     459     10.1062
192.225     392     10.1253
192.23     368     10.0851
192.235     436     10.0713
192.24     455     10.1081
192.245     391     10.0975
192.25     364     10.0841
192.255     429     10.1065
192.26     463     10.1324
192.265     397     10.1592
192.27     370     10.0996
192.275     429     10.1171
192.28     468     10.089
192.285     392     10.089
192.29     358     10.129
192.295     430     10.0819
192.3     455     10.1131
192.305     396     10.1272
192.31     367     10.0697
192.315     431     10.1364
192.32     461     10.0769
192.325     391     10.1046
192.33     367     10.1346
192.335     432     10.1024
192.34     452     10.1118
192.345     384     10.1433
192.35     368     10.1062
192.355     431     10.1121
192.36     466     10.1446
192.365     389     10.0922
192.37     371     10.0996
192.375     429     10.1324
192.38     451     10.1131
192.385     392     10.1676
192.39     363     10.1272
192.395     439     10.1515
192.4     458     10.1361
192.405     394     10.1499
192.41     372     10.1377
192.415     444     10.1308
192.42     448     10.1255
192.425     388     10.1414
192.43     378     10.1046
192.435     444     10.1508
192.44     460     10.1732
192.445     400     10.1343
192.45     379     10.1346
192.455     448     10.0853
192.46     470     10.1113
192.465     401     10.1315
192.47     396     10.1505
192.475     461     10.1539
192.48     487     10.1171
192.485     410     10.1748
192.49     388     10.1676
192.495     458     10.1221
192.5     470     10.1621
192.505     404     10.1396
192.51     372     10.1536
192.515     444     10.1626
192.52     457     10.1296
192.525     383     10.1649
192.53     374     10.1452
192.535     427     10.1308
192.54     458     10.1573
192.545     383     10.1637
192.55     370     10.1729
192.555     447     10.1417
192.56     448     10.1867
192.565     378     10.1645
192.57     373     10.1277
192.575     439     10.1536
192.58     459     10.133
192.585     376     10.1767
192.59     373     10.1571
192.595     430     10.1888
192.6     448     10.1835
192.605     399     10.1324
192.61     409     10.2013
192.615     511     10.192
192.62     549     10.1711
192.625     556     10.1168
192.63     501     10.1786
192.635     495     10.1467
192.64     476     10.1187
192.645     383     10.1764
192.65     346     10.196
192.655     432     10.1992
192.66     451     10.1902
192.665     384     10.1801
192.67     380     10.1499
192.675     440     10.1714
192.68     456     10.1399
192.685     377     10.1801
192.69     383     10.1642
192.695     440     10.1277
192.7     449     10.1741
192.705     375     10.1558
192.71     372     10.1489
192.715     435     10.1592
192.72     456     10.1558
192.725     374     10.143
192.73     375     10.1396
192.735     450     10.2148
192.74     441     10.1936
192.745     383     10.1592
192.75     378     10.1311
192.755     443     10.1324
192.76     448     10.178
192.765     375     10.1782
192.77     369     10.1364
192.775     434     10.2185
192.78     448     10.1577
192.785     382     10.1164
192.79     382     10.1658
192.795     454     10.1552
192.8     456     10.1817
192.805     378     10.2148
192.81     384     10.141
192.815     448     10.1193
192.82     448     10.1658
192.825     379     10.1009
192.83     383     10.1099
192.835     448     10.1187
192.84     459     10.1324
192.845     378     10.0975
192.85     384     10.1833
192.855     452     10.1585
192.86     463     10.1573
192.865     385     10.1709
192.87     387     10.1293
192.875     459     10.1552
192.88     463     10.1274
192.885     395     10.1571
192.89     407     10.1486
192.895     478     10.0993
192.9     472     10.1255
192.905     402     10.1396
192.91     418     10.1377
192.915     492     10.169
192.92     479     10.143
192.925     410     10.1764
192.93     416     10.1711
192.935     476     10.1539
192.94     472     10.1184
192.945     400     10.1343
192.95     395     10.1658
192.955     463     10.1585
192.96     463     10.1589
192.965     379     10.1973
192.97     388     10.0909
192.975     463     10.1343
192.98     448     10.1361
192.985     387     10.1814
192.99     396     10.1446
192.995     447     10.1714
193     447     10.1277
193.005     376     10.1102
193.01     383     10.1467
193.015     453     10.119
193.02     445     10.1274
193.025     371     10.1078
193.03     394     10.1277
193.035     460     10.1187
193.04     447     10.1237
193.045     376     10.1393
193.05     393     10.0956
193.055     466     10.1255
193.06     448     10.1084
193.065     378     10.0975
193.07     388     10.1168
193.075     464     10.1118
193.08     447     10.1293
193.085     380     10.1243
193.09     389     10.0909
193.095     466     10.1577
193.1     452     10.1661
193.105     381     10.0978
193.11     388     10.1025
193.115     466     10.1255
193.12     439     10.1449
193.125     378     10.1346
193.13     384     10.129
193.135     461     10.1237
193.14     443     10.1327
193.145     376     10.1502
193.15     389     10.1065
193.155     452     10.1118
193.16     448     10.089
193.165     375     10.1028
193.17     392     10.1308
193.175     455     10.0928
193.18     444     10.0975
193.185     371     10.089
193.19     395     10.0925
193.195     453     10.0909
193.2     440     10.0925
193.205     370     10.0806
193.21     391     10.0837
193.215     460     10.0678
193.22     447     10.0806
193.225     372     10.0872
193.23     394     10.0835
193.235     463     10.1383
193.24     448     10.0419
193.245     381     10.1137
193.25     405     10.1087
193.255     462     10.0918
193.26     440     10.0317
193.265     378     10.0875
193.27     392     10.0382
193.275     470     10.1046
193.28     447     10.0519
193.285     375     10.0757
193.29     400     10.08
193.295     452     10.0943
193.3     435     10.0835
193.305     371     10.0554
193.31     398     10.0625
193.315     468     10.0336
193.32     438     10.037
193.325     378     10.043
193.33     405     10.0214
193.335     469     10.0853
193.34     436     10.0457
193.345     376     10.022
193.35     399     10.0594
193.355     479     10.0469
193.36     449     10.0784
193.365     387     10.0869
193.37     415     10.0647
193.375     475     10.1034
193.38     454     10.0544
193.385     396     10.0276
193.39     424     10.0522
193.395     485     10.0117
193.4     462     10.0628
193.405     397     10.0784
193.41     431     10.0454
193.415     485     10.0438
193.42     464     10.0351
193.425     382     10.0366
193.43     408     10.08
193.435     471     10.0697
193.44     447     10.0636
