Time      ECG     TEB
272.505     521     13.7849
272.51     552     13.7779
272.515     534     13.7867
272.52     509     13.7797
272.525     537     13.7814
272.53     568     13.7867
272.535     553     13.7709
272.54     530     13.7761
272.545     558     13.7796
272.55     589     13.7726
272.555     568     13.7867
272.56     543     13.7832
272.565     561     13.785
272.57     590     13.785
272.575     565     13.7832
272.58     536     13.7902
272.585     552     13.7902
272.59     570     13.7936
272.595     540     13.8042
272.6     509     13.8095
272.605     528     13.7954
272.61     544     13.7954
272.615     520     13.7954
272.62     488     13.7936
272.625     505     13.7902
272.63     530     13.7971
272.635     508     13.7989
272.64     478     13.8147
272.645     500     13.8042
272.65     527     13.7954
272.655     501     13.7902
272.66     478     13.7779
272.665     499     13.7744
272.67     525     13.7674
272.675     503     13.7744
272.68     473     13.7814
272.685     500     13.7761
272.69     528     13.7867
272.695     504     13.7814
272.7     476     13.7674
272.705     497     13.7603
272.71     529     13.7621
272.715     501     13.7674
272.72     477     13.7761
272.725     499     13.7761
272.73     525     13.7726
272.735     504     13.7743
272.74     476     13.7761
272.745     499     13.7691
272.75     526     13.7743
272.755     500     13.7639
272.76     474     13.7656
272.765     501     13.7796
272.77     527     13.7726
272.775     500     13.7902
272.78     471     13.7884
272.785     499     13.7936
272.79     522     13.7813
272.795     498     13.7831
272.8     472     13.7919
272.805     497     13.7813
272.81     521     13.7813
272.815     501     13.7954
272.82     473     13.7884
272.825     496     13.7813
272.83     523     13.7743
272.835     500     13.7709
272.84     473     13.7709
272.845     498     13.7709
272.85     522     13.7674
272.855     498     13.7709
272.86     472     13.7743
272.865     497     13.7814
272.87     524     13.7867
272.875     494     13.7849
272.88     474     13.7743
272.885     501     13.7743
272.89     522     13.7516
272.895     500     13.7463
272.9     472     13.755
272.905     500     13.7638
272.91     524     13.7603
272.915     499     13.755
272.92     472     13.7638
272.925     502     13.7691
272.93     522     13.7691
272.935     496     13.7656
272.94     473     13.7656
272.945     497     13.7778
272.95     523     13.7638
272.955     496     13.7603
272.96     472     13.7656
272.965     501     13.7603
272.97     522     13.755
272.975     497     13.755
272.98     477     13.7656
272.985     498     13.7621
272.99     525     13.7673
272.995     499     13.7621
273     475     13.7638
273.005     502     13.7638
273.01     525     13.755
273.015     498     13.741
273.02     476     13.7428
273.025     504     13.7516
273.03     526     13.7463
273.035     499     13.7516
273.04     480     13.7656
273.045     506     13.7778
273.05     529     13.7726
273.055     501     13.7656
273.06     477     13.7621
273.065     504     13.755
273.07     528     13.7568
273.075     499     13.7586
273.08     481     13.755
273.085     504     13.7638
273.09     526     13.7621
273.095     504     13.7586
273.1     480     13.7498
273.105     506     13.7445
273.11     533     13.7463
273.115     502     13.755
273.12     479     13.7603
273.125     513     13.7656
273.13     537     13.7673
273.135     510     13.7673
273.14     486     13.7586
273.145     511     13.7533
273.15     537     13.7533
273.155     508     13.755
273.16     488     13.748
273.165     513     13.7586
273.17     537     13.748
273.175     504     13.7498
273.18     481     13.7375
273.185     511     13.7375
273.19     534     13.7357
273.195     502     13.748
273.2     478     13.7428
273.205     502     13.7445
273.21     524     13.7586
273.215     497     13.7463
273.22     475     13.7428
273.225     506     13.7393
273.23     526     13.7445
273.235     499     13.7358
273.24     478     13.7287
273.245     509     13.7305
273.25     529     13.727
273.255     499     13.7305
273.26     476     13.7305
273.265     509     13.7323
273.27     531     13.7305
273.275     498     13.7252
273.28     480     13.7287
273.285     498     13.7375
273.29     518     13.734
273.295     507     13.734
273.3     511     13.748
273.305     582     13.7322
273.31     668     13.7305
273.315     701     13.7252
273.32     731     13.72
273.325     706     13.7235
273.33     680     13.7182
273.335     595     13.7235
273.34     534     13.7375
273.345     525     13.7393
273.35     536     13.7252
273.355     512     13.72
273.36     490     13.7059
273.365     514     13.7059
273.37     536     13.7024
273.375     506     13.7059
273.38     482     13.7059
273.385     509     13.7147
273.39     534     13.7112
273.395     503     13.7059
273.4     481     13.7007
273.405     515     13.7077
273.41     535     13.7007
273.415     503     13.7094
273.42     485     13.7322
273.425     512     13.727
273.43     538     13.7235
273.435     505     13.7252
273.44     485     13.7217
273.445     517     13.7165
273.45     534     13.7182
273.455     506     13.7042
273.46     484     13.7077
273.465     518     13.7235
273.47     538     13.7112
273.475     506     13.727
273.48     489     13.7357
273.485     519     13.7217
273.49     538     13.7165
273.495     510     13.7182
273.5     490     13.7165
273.505     523     13.7165
273.51     545     13.7112
273.515     517     13.7252
273.52     494     13.7217
273.525     532     13.7165
273.53     551     13.7129
273.535     527     13.7165
273.54     508     13.7094
273.545     539     13.7059
273.55     564     13.7094
273.555     533     13.7182
273.56     522     13.7252
273.565     559     13.734
273.57     582     13.7375
273.575     555     13.727
273.58     541     13.7235
273.585     579     13.7182
273.59     598     13.7077
273.595     570     13.7077
273.6     556     13.7112
273.605     593     13.7147
273.61     605     13.7129
273.615     577     13.7129
273.62     555     13.7252
273.625     581     13.7252
273.63     587     13.7305
273.635     550     13.7322
273.64     528     13.7305
273.645     554     13.7428
273.65     565     13.7305
273.655     534     13.7182
273.66     509     13.7217
273.665     536     13.7252
273.67     554     13.7217
273.675     516     13.7252
273.68     499     13.72
273.685     531     13.7147
273.69     550     13.72
273.695     517     13.7147
273.7     495     13.7165
273.705     525     13.7129
273.71     550     13.7042
273.715     514     13.6954
273.72     501     13.6866
273.725     527     13.7042
273.73     551     13.6954
273.735     515     13.7042
273.74     498     13.7147
273.745     533     13.7147
273.75     548     13.7095
273.755     513     13.6972
273.76     498     13.7059
273.765     532     13.6954
273.77     548     13.7042
273.775     517     13.6989
273.78     500     13.6972
273.785     532     13.7007
273.79     549     13.6884
273.795     516     13.6884
273.8     497     13.6902
273.805     533     13.6814
273.81     547     13.6866
273.815     511     13.7007
273.82     496     13.7007
273.825     532     13.7007
273.83     546     13.7024
273.835     512     13.7095
273.84     500     13.6972
273.845     530     13.6867
273.85     546     13.6919
273.855     514     13.6884
273.86     499     13.6867
273.865     530     13.6919
273.87     546     13.6779
273.875     512     13.6867
273.88     494     13.6674
273.885     529     13.6586
273.89     546     13.6621
273.895     511     13.6674
273.9     493     13.6604
273.905     524     13.6656
273.91     544     13.6709
273.915     510     13.6568
273.92     494     13.6604
273.925     529     13.6691
273.93     543     13.6516
273.935     509     13.6463
273.94     494     13.6463
273.945     529     13.6516
273.95     543     13.6428
273.955     512     13.6533
273.96     495     13.6568
273.965     526     13.6498
273.97     541     13.6516
273.975     507     13.6551
273.98     492     13.6551
273.985     528     13.6498
273.99     542     13.6604
273.995     507     13.6744
274     493     13.6884
274.005     530     13.6867
274.01     541     13.6779
274.015     511     13.6709
274.02     497     13.6726
274.025     528     13.6797
274.03     550     13.6902
274.035     518     13.6954
274.04     499     13.7007
274.045     529     13.6954
274.05     545     13.6884
274.055     511     13.6867
274.06     498     13.6884
274.065     528     13.6744
274.07     540     13.6796
274.075     504     13.6884
274.08     491     13.6849
274.085     521     13.6884
274.09     531     13.6796
274.095     497     13.6779
274.1     484     13.6797
274.105     515     13.6814
274.11     529     13.6867
274.115     488     13.6919
274.12     477     13.7042
274.125     508     13.7007
274.13     524     13.6972
274.135     488     13.7059
274.14     476     13.6954
274.145     509     13.699
274.15     521     13.7059
274.155     487     13.7007
274.16     470     13.7147
274.165     510     13.7182
274.17     520     13.7165
274.175     481     13.7287
274.18     473     13.7323
274.185     500     13.727
274.19     506     13.7218
274.195     479     13.7358
274.2     490     13.7305
274.205     551     13.7305
274.21     619     13.7358
274.215     653     13.734
274.22     706     13.741
274.225     746     13.7428
274.23     691     13.7375
274.235     600     13.734
274.24     541     13.7287
274.245     539     13.7323
274.25     522     13.7217
274.255     486     13.734
274.26     474     13.7305
274.265     508     13.748
274.27     515     13.7428
274.275     483     13.7375
274.28     468     13.7305
274.285     502     13.7305
274.29     509     13.7147
274.295     473     13.7147
274.3     463     13.7147
274.305     496     13.7323
274.31     512     13.72
274.315     476     13.734
274.32     463     13.7428
274.325     500     13.7428
274.33     508     13.7445
274.335     474     13.7445
