Time      ECG     TEB
211.215     504     21.5634
211.22     503     21.5949
211.225     513     21.5861
211.23     512     21.5861
211.235     496     21.6002
211.24     503     21.6002
211.245     519     21.5985
211.25     534     21.6193
211.255     520     21.6176
211.26     512     21.6404
211.265     511     21.6368
211.27     508     21.6282
211.275     499     21.6158
211.28     497     21.6421
211.285     496     21.5895
211.29     495     21.621
211.295     495     21.6176
211.3     491     21.6298
211.305     503     21.6316
211.31     510     21.621
211.315     507     21.6088
211.32     500     21.6368
211.325     509     21.6228
211.33     505     21.6193
211.335     508     21.6578
211.34     503     21.6368
211.345     506     21.6613
211.35     496     21.6788
211.355     508     21.6544
211.36     504     21.7016
211.365     506     21.6544
211.37     512     21.6386
211.375     503     21.6281
211.38     512     21.6228
211.385     499     21.6193
211.39     508     21.6298
211.395     500     21.6316
211.4     495     21.6368
211.405     500     21.6719
211.41     492     21.6701
211.415     495     21.6806
211.42     519     21.6718
211.425     498     21.6753
211.43     528     21.6875
211.435     496     21.6928
211.44     496     21.6736
211.445     479     21.6473
211.45     480     21.6526
211.455     479     21.6404
211.46     479     21.6473
211.465     512     21.6455
211.47     515     21.6455
211.475     484     21.6246
211.48     479     21.6368
211.485     471     21.6423
211.49     478     21.6456
211.495     467     21.6246
211.5     478     21.6212
211.505     474     21.6317
211.51     500     21.6247
211.515     503     21.6387
211.52     499     21.6685
211.525     508     21.6649
211.53     520     21.7557
211.535     534     21.6876
211.54     534     21.6824
211.545     544     21.6858
211.55     553     21.6772
211.555     570     21.6667
211.56     568     21.6667
211.565     580     21.6595
211.57     561     21.6701
211.575     551     21.6788
211.58     559     21.6527
211.585     543     21.6492
211.59     543     21.6528
211.595     520     21.6633
211.6     512     21.6755
211.605     516     21.665
211.61     511     21.6703
211.615     506     21.6841
211.62     496     21.6981
211.625     496     21.6859
211.63     471     21.6789
211.635     464     21.7121
211.64     472     21.7452
211.645     464     21.6964
211.65     463     21.6825
211.655     464     21.7085
211.66     456     21.7138
211.665     456     21.6894
211.67     460     21.7033
211.675     472     21.7016
211.68     464     21.7174
211.685     464     21.6929
211.69     484     21.7139
211.695     532     21.7314
211.7     606     21.7245
211.705     674     21.7105
211.71     759     21.7139
211.715     769     21.7052
211.72     641     21.7613
211.725     576     21.6719
211.73     528     21.6859
211.735     488     21.6597
211.74     472     21.6615
211.745     488     21.6755
211.75     496     21.6581
211.755     496     21.6545
211.76     503     21.6545
211.765     492     21.6317
211.77     483     21.6405
211.775     492     21.6283
211.78     481     21.651
211.785     471     21.6492
211.79     480     21.6317
211.795     487     21.6317
211.8     471     21.6039
211.805     484     21.6021
211.81     479     21.6492
211.815     479     21.5986
211.82     475     21.6388
211.825     476     21.609
211.83     472     21.6301
211.835     481     21.6161
211.84     475     21.6457
211.845     490     21.6213
211.85     485     21.6195
211.855     486     21.6614
211.86     492     21.6528
211.865     488     21.6563
211.87     495     21.6615
211.875     495     21.6563
211.88     512     21.6353
211.885     520     21.6422
211.89     513     21.6386
211.895     528     21.6405
211.9     541     21.6649
211.905     528     21.6177
211.91     535     21.6667
211.915     544     21.6703
211.92     539     21.6561
211.925     527     21.6492
211.93     515     21.6352
211.935     510     21.6335
211.94     488     21.6247
211.945     496     21.6492
211.95     479     21.6439
211.955     480     21.665
211.96     481     21.6335
211.965     484     21.6423
211.97     481     21.6107
211.975     480     21.5791
211.98     476     21.6194
211.985     488     21.6002
211.99     480     21.6019
211.995     480     21.6176
212     488     21.6283
212.005     488     21.6334
212.01     481     21.6107
212.015     483     21.6265
212.02     488     21.6212
212.025     500     21.6107
212.03     491     21.6159
212.035     508     21.6195
212.04     493     21.6423
212.045     491     21.6615
212.05     498     21.6772
212.055     512     21.6843
212.06     513     21.6667
212.065     515     21.6596
212.07     520     21.6545
212.075     522     21.6492
212.08     524     21.6422
212.085     512     21.6387
212.09     510     21.623
212.095     504     21.6474
212.1     504     21.6581
212.105     504     21.6473
212.11     513     21.6736
212.115     497     21.6528
212.12     504     21.6597
212.125     508     21.6719
212.13     495     21.6667
212.135     503     21.6491
212.14     506     21.6388
212.145     497     21.6423
212.15     496     21.6301
212.155     494     21.6545
212.16     496     21.6492
212.165     489     21.6561
212.17     496     21.6736
212.175     475     21.6614
212.18     488     21.6684
212.185     494     21.6649
212.19     495     21.6667
212.195     487     21.6597
212.2     490     21.6423
212.205     495     21.6474
212.21     500     21.6475
212.215     496     21.637
212.22     488     21.6579
212.225     483     21.6754
212.23     496     21.6771
212.235     483     21.6649
212.24     492     21.6614
212.245     490     21.6614
212.25     500     21.6615
212.255     492     21.6597
212.26     492     21.6545
212.265     502     21.6825
212.27     495     21.6894
212.275     504     21.6911
212.28     496     21.6894
212.285     512     21.6859
212.29     504     21.693
212.295     511     21.7053
212.3     513     21.7088
212.305     516     21.7088
212.31     509     21.7541
212.315     520     21.7245
212.32     515     21.7261
212.325     510     21.6701
212.33     503     21.7138
212.335     512     21.6964
212.34     488     21.7034
212.345     485     21.7104
212.35     488     21.6911
212.355     492     21.6647
212.36     495     21.6684
212.365     488     21.6701
212.37     488     21.6631
212.375     479     21.6666
212.38     479     21.6632
212.385     479     21.6615
212.39     472     21.6528
212.395     479     21.7121
212.4     480     21.6581
212.405     480     21.6737
212.41     487     21.6685
212.415     495     21.6649
212.42     527     21.6614
212.425     584     21.6685
212.43     664     21.6754
212.435     743     21.6737
212.44     768     21.6737
212.445     655     21.6895
212.45     580     21.6755
212.455     536     21.6999
212.46     483     21.6876
212.465     457     21.7034
212.47     472     21.7016
212.475     479     21.7121
212.48     491     21.7017
212.485     496     21.7087
212.49     500     21.7087
212.495     496     21.6912
212.5     500     21.6772
212.505     496     21.6929
212.51     495     21.6754
212.515     500     21.6981
212.52     503     21.7087
212.525     515     21.7297
212.53     515     21.7105
212.535     520     21.7192
212.54     508     21.7017
212.545     519     21.6999
212.55     532     21.7017
212.555     524     21.7123
212.56     513     21.7367
212.565     524     21.7401
212.57     523     21.7629
212.575     522     21.7629
212.58     513     21.7647
212.585     532     21.7698
212.59     528     21.7576
212.595     519     21.8065
212.6     532     21.7803
212.605     536     21.7803
212.61     524     21.7908
212.615     536     21.7874
212.62     531     21.7769
212.625     543     21.7541
212.63     529     21.7751
212.635     549     21.7577
212.64     542     21.7523
212.645     543     21.7611
212.65     536     21.7541
212.655     543     21.7733
212.66     537     21.7873
212.665     539     21.7891
212.67     543     21.7751
212.675     550     21.7716
212.68     543     21.7751
212.685     552     21.7785
212.69     552     21.7802
212.695     552     21.7873
212.7     554     21.7803
212.705     551     21.7716
212.71     560     21.7208
212.715     555     21.7506
212.72     552     21.7646
212.725     560     21.7383
212.73     551     21.7611
212.735     543     21.7454
212.74     556     21.7594
212.745     551     21.7699
212.75     552     21.777
212.755     545     21.7734
212.76     545     21.7681
212.765     536     21.7716
212.77     528     21.7646
212.775     528     21.7471
212.78     513     21.7558
212.785     520     21.7733
212.79     512     21.7751
212.795     527     21.7803
212.8     511     21.7838
212.805     516     21.7909
212.81     513     21.7838
212.815     512     21.7681
212.82     527     21.7663
212.825     532     21.7663
212.83     535     21.7541
212.835     530     21.7314
212.84     527     21.7017
212.845     523     21.7087
212.85     536     21.7052
212.855     528     21.7069
212.86     528     21.7069
212.865     522     21.6822
212.87     512     21.7121
212.875     501     21.698
212.88     496     21.712
212.885     495     21.7052
212.89     481     21.6841
212.895     508     21.6825
212.9     492     21.6703
212.905     487     21.6493
212.91     496     21.6581
212.915     495     21.6528
212.92     498     21.665
212.925     495     21.6737
212.93     504     21.6754
212.935     503     21.6492
212.94     504     21.6405
212.945     496     21.6335
212.95     496     21.6335
212.955     492     21.6475
212.96     495     21.6388
212.965     487     21.6475
212.97     483     21.6492
212.975     494     21.6527
212.98     491     21.637
212.985     479     21.6563
212.99     480     21.6793
212.995     483     21.6825
213     504     21.6529
213.005     503     21.6581
213.01     504     21.6563
213.015     511     21.6563
213.02     512     21.6477
213.025     516     21.6021
