Time      ECG     TEB
276.725     476     12.3732
276.73     519     12.3697
276.735     516     12.3838
276.74     475     12.3873
276.745     485     12.3838
276.75     520     12.3838
276.755     513     12.3978
276.76     477     12.4013
276.765     488     12.3943
276.77     514     12.3925
276.775     518     12.3978
276.78     478     12.3838
276.785     480     12.3802
276.79     526     12.3838
276.795     524     12.3855
276.8     486     12.3925
276.805     488     12.3925
276.81     518     12.396
276.815     514     12.396
276.82     485     12.3855
276.825     493     12.3891
276.83     525     12.3925
276.835     525     12.389
276.84     490     12.3873
276.845     490     12.3785
276.85     524     12.3802
276.855     515     12.3802
276.86     482     12.375
276.865     483     12.3925
276.87     515     12.396
276.875     516     12.4066
276.88     481     12.4013
276.885     484     12.3908
276.89     518     12.396
276.895     509     12.3943
276.9     476     12.3995
276.905     485     12.3995
276.91     511     12.3925
276.915     511     12.4013
276.92     481     12.4083
276.925     482     12.396
276.93     517     12.3925
276.935     512     12.3995
276.94     482     12.4083
276.945     480     12.4083
276.95     520     12.4118
276.955     516     12.4118
276.96     476     12.4206
276.965     478     12.4188
276.97     523     12.4066
276.975     543     12.4101
276.98     536     12.4188
276.985     604     12.4083
276.99     709     12.4136
276.995     764     12.4083
277     703     12.4119
277.005     655     12.4119
277.01     631     12.4031
277.015     581     12.3908
277.02     510     12.3996
277.025     487     12.4031
277.03     528     12.4013
277.035     528     12.4048
277.04     490     12.4188
277.045     492     12.4066
277.05     522     12.4048
277.055     521     12.4013
277.06     487     12.4048
277.065     484     12.3996
277.07     518     12.3996
277.075     521     12.3978
277.08     484     12.4066
277.085     483     12.4101
277.09     519     12.4118
277.095     515     12.4083
277.1     484     12.4153
277.105     487     12.4188
277.11     522     12.4083
277.115     522     12.4171
277.12     487     12.4224
277.125     486     12.4364
277.13     525     12.4329
277.135     520     12.4311
277.14     486     12.4276
277.145     490     12.4311
277.15     523     12.4224
277.155     522     12.4259
277.16     484     12.4311
277.165     484     12.4452
277.17     532     12.4329
277.175     528     12.4276
277.18     491     12.4241
277.185     488     12.4276
277.19     522     12.4136
277.195     530     12.4083
277.2     493     12.4101
277.205     496     12.4171
277.21     533     12.4188
277.215     538     12.4276
277.22     506     12.4241
277.225     509     12.4171
277.23     548     12.4171
277.235     549     12.4171
277.24     518     12.4188
277.245     523     12.4259
277.25     563     12.4364
277.255     569     12.4311
277.26     537     12.4311
277.265     542     12.4364
277.27     580     12.4311
277.275     582     12.4259
277.28     549     12.4364
277.285     546     12.4399
277.29     577     12.4539
277.295     577     12.4504
277.3     537     12.4592
277.305     526     12.4627
277.31     551     12.468
277.315     553     12.4487
277.32     516     12.4522
277.325     510     12.4662
277.33     540     12.4574
277.335     537     12.4487
277.34     499     12.4662
277.345     501     12.4662
277.35     536     12.4574
277.355     536     12.4662
277.36     494     12.4539
277.365     493     12.4574
277.37     534     12.4469
277.375     526     12.4539
277.38     490     12.4557
277.385     492     12.4627
277.39     522     12.4662
277.395     528     12.4732
277.4     495     12.4644
277.405     491     12.4574
277.41     531     12.4469
277.415     530     12.4452
277.42     492     12.4382
277.425     490     12.4311
277.43     529     12.4259
277.435     529     12.4382
277.44     493     12.4434
277.445     496     12.4399
277.45     526     12.4539
277.455     526     12.4539
277.46     486     12.4504
277.465     491     12.4452
277.47     533     12.4504
277.475     532     12.4522
277.48     490     12.4452
277.485     490     12.4452
277.49     528     12.4504
277.495     529     12.4416
277.5     493     12.4399
277.505     492     12.4452
277.51     527     12.4347
277.515     530     12.4522
277.52     494     12.4417
277.525     491     12.4469
277.53     521     12.4364
277.535     528     12.4416
277.54     492     12.4311
277.545     493     12.4276
277.55     530     12.4293
277.555     528     12.4241
277.56     488     12.4276
277.565     489     12.4521
277.57     526     12.4504
277.575     523     12.4504
277.58     487     12.4329
277.585     488     12.4347
277.59     525     12.4329
277.595     529     12.4416
277.6     495     12.4381
277.605     492     12.4416
277.61     522     12.4364
277.615     518     12.4434
277.62     485     12.4434
277.625     491     12.4399
277.63     524     12.4311
277.635     528     12.4381
277.64     494     12.4469
277.645     487     12.4434
277.65     530     12.4416
277.655     528     12.4434
277.66     487     12.4504
277.665     489     12.4469
277.67     526     12.4364
277.675     524     12.4364
277.68     492     12.4416
277.685     490     12.4452
277.69     526     12.4416
277.695     525     12.4416
277.7     494     12.4399
277.705     488     12.4311
277.71     529     12.4347
277.715     527     12.4311
277.72     482     12.4347
277.725     489     12.4347
277.73     526     12.4276
277.735     531     12.4293
277.74     494     12.4416
277.745     489     12.4293
277.75     531     12.4329
277.755     537     12.4329
277.76     501     12.4276
277.765     488     12.4206
277.77     537     12.4276
277.775     537     12.4224
277.78     500     12.4276
277.785     496     12.4364
277.79     534     12.4346
277.795     532     12.4346
277.8     494     12.4276
277.805     494     12.4416
277.81     530     12.4311
277.815     528     12.4311
277.82     492     12.4452
277.825     489     12.4416
277.83     520     12.4452
277.835     528     12.4364
277.84     483     12.4416
277.845     483     12.4329
277.85     523     12.4364
277.855     522     12.4259
277.86     490     12.4399
277.865     488     12.4487
277.87     525     12.4504
277.875     530     12.4452
277.88     493     12.4416
277.885     487     12.4276
277.89     525     12.4206
277.895     530     12.4276
277.9     495     12.4241
277.905     490     12.4381
277.91     525     12.4293
277.915     517     12.4399
277.92     490     12.4329
277.925     512     12.4276
277.93     577     12.4276
277.935     632     12.4188
277.94     665     12.4364
277.945     727     12.4241
277.95     770     12.4329
277.955     708     12.4276
277.96     621     12.4346
277.965     573     12.4293
277.97     565     12.4311
277.975     541     12.4206
277.98     497     12.4241
277.985     497     12.4364
277.99     533     12.4364
277.995     535     12.4434
278     500     12.4469
278.005     493     12.4504
278.01     531     12.4469
278.015     530     12.4452
278.02     488     12.4416
278.025     487     12.4539
278.03     525     12.4452
278.035     528     12.4469
278.04     490     12.4504
278.045     490     12.4609
278.05     522     12.4504
278.055     530     12.4469
278.06     494     12.4469
278.065     487     12.4504
278.07     521     12.4434
278.075     531     12.4434
278.08     494     12.4434
278.085     486     12.4574
278.09     529     12.4539
278.095     536     12.4539
278.1     496     12.4591
278.105     488     12.4469
278.11     524     12.4434
278.115     530     12.4329
278.12     496     12.4276
278.125     495     12.4346
278.13     528     12.4293
278.135     534     12.4381
278.14     499     12.4381
278.145     496     12.4469
278.15     531     12.4469
278.155     538     12.4381
278.16     507     12.4486
278.165     505     12.4574
278.17     545     12.4574
278.175     550     12.4486
278.18     517     12.4486
278.185     521     12.4504
278.19     563     12.4416
278.195     566     12.4451
278.2     533     12.4451
278.205     533     12.4434
278.21     574     12.4469
278.215     579     12.4381
278.22     543     12.4469
278.225     548     12.4434
278.23     584     12.4451
278.235     585     12.4363
278.24     546     12.4311
278.245     544     12.4363
278.25     574     12.4328
278.255     571     12.4293
278.26     526     12.4399
278.265     521     12.4539
278.27     548     12.4627
278.275     548     12.4679
278.28     498     12.4557
278.285     501     12.4574
278.29     533     12.4556
278.295     532     12.4469
278.3     493     12.4486
278.305     489     12.4556
278.31     522     12.4556
278.315     524     12.4504
278.32     492     12.4539
278.325     485     12.4486
278.33     523     12.4469
278.335     524     12.4434
278.34     491     12.4592
278.345     486     12.4486
278.35     520     12.4609
278.355     525     12.4609
278.36     490     12.4521
278.365     483     12.4609
278.37     517     12.4451
278.375     522     12.4504
278.38     488     12.4504
278.385     485     12.4504
278.39     520     12.4469
278.395     528     12.4399
278.4     490     12.4399
278.405     481     12.4258
278.41     520     12.4311
278.415     525     12.4293
278.42     489     12.4258
278.425     486     12.4311
278.43     520     12.4276
278.435     526     12.4311
278.44     490     12.4434
278.445     487     12.4346
278.45     517     12.4293
278.455     521     12.4293
278.46     488     12.4293
278.465     480     12.4223
278.47     518     12.4276
278.475     520     12.4206
278.48     489     12.4293
278.485     483     12.4206
278.49     513     12.4258
278.495     519     12.4153
278.5     486     12.4241
278.505     482     12.4188
278.51     514     12.4188
278.515     518     12.4188
278.52     483     12.4293
278.525     475     12.4328
