Time      ECG     TEB
236.305     479     19.9055
236.31     481     19.9422
236.315     481     19.937
236.32     483     19.9422
236.325     489     19.9422
236.33     488     19.9457
236.335     479     19.9527
236.34     495     19.9527
236.345     480     19.9527
236.35     500     19.9335
236.355     496     19.937
236.36     495     19.9282
236.365     496     19.9282
236.37     495     19.9615
236.375     488     19.972
236.38     496     19.9632
236.385     495     19.951
236.39     492     19.9545
236.395     496     19.9597
236.4     493     19.9597
236.405     496     19.965
236.41     482     19.9685
236.415     487     19.9894
236.42     487     19.9755
236.425     489     20.0017
236.43     495     20.0034
236.435     496     20.0052
236.44     501     20.0069
236.445     495     20.0034
236.45     500     19.9894
236.455     504     19.9894
236.46     489     19.9877
236.465     504     19.9929
236.47     519     19.9999
236.475     510     19.9894
236.48     504     19.9877
236.485     496     19.9772
236.49     512     19.9737
236.495     512     19.9737
236.5     499     19.9755
236.505     512     19.9947
236.51     525     19.9929
236.515     521     19.9964
236.52     516     19.9947
236.525     516     19.9999
236.53     528     19.9877
236.535     528     19.9702
236.54     527     19.9632
236.545     508     19.9492
236.55     512     19.8758
236.555     512     19.9702
236.56     520     19.9632
236.565     500     19.9632
236.57     492     19.9894
236.575     487     19.9685
236.58     503     19.9824
236.585     496     19.9824
236.59     480     20.0017
236.595     480     20.0034
236.6     496     19.9859
236.605     496     19.9842
236.61     475     19.9597
236.615     481     19.9842
236.62     495     19.9737
236.625     484     19.965
236.63     472     19.9807
236.635     488     19.9737
236.64     504     19.9894
236.645     544     19.9737
236.65     638     19.9824
236.655     719     19.9737
236.66     771     19.972
236.665     744     19.9667
236.67     600     19.9545
236.675     560     19.9475
236.68     532     19.9702
236.685     479     19.9999
236.69     490     20.0069
236.695     472     20.0034
236.7     511     20.0034
236.705     515     20.0052
236.71     508     19.9982
236.715     503     19.9964
236.72     495     20.0017
236.725     501     20.0034
236.73     510     20.0069
236.735     510     20.0034
236.74     513     20.0087
236.745     506     19.9999
236.75     519     20.0174
236.755     513     20.0087
236.76     512     20.0069
236.765     519     20.0244
236.77     513     20.0209
236.775     511     20.042
236.78     511     20.0436
236.785     520     20.0489
236.79     520     20.0349
236.795     511     20.0436
236.8     516     20.0506
236.805     516     20.0384
236.81     520     20.0611
236.815     519     20.0314
236.82     532     20.0524
236.825     528     20.0384
236.83     527     20.0297
236.835     536     20.0401
236.84     544     20.0507
236.845     527     20.0507
236.85     521     20.0349
236.855     521     20.0646
236.86     527     20.0839
236.865     535     20.0576
236.87     542     20.0594
236.875     532     20.0471
236.88     529     20.0576
236.885     542     20.0419
236.89     542     20.0436
236.895     544     20.0419
236.9     543     20.0419
236.905     542     20.0524
236.91     530     20.0489
236.915     536     20.0489
236.92     520     20.0559
236.925     528     20.0681
236.93     520     20.0716
236.935     528     20.0576
236.94     522     20.0541
236.945     511     20.0891
236.95     510     20.0874
236.955     504     20.0769
236.96     508     20.0821
236.965     504     20.0646
236.97     511     20.0734
236.975     504     20.0751
236.98     500     20.0856
236.985     512     20.0856
236.99     504     20.1049
236.995     510     20.0681
237     503     20.1171
237.005     503     20.0821
237.01     511     20.0419
237.015     511     20.0594
237.02     511     20.0524
237.025     512     20.1031
237.03     511     20.0664
237.035     495     20.0874
237.04     497     20.0174
237.045     503     20.0699
237.05     495     20.0594
237.055     512     20.0664
237.06     506     20.0646
237.065     501     20.0734
237.07     512     20.0839
237.075     497     20.0821
237.08     504     20.0839
237.085     516     20.0979
237.09     504     20.0804
237.095     506     20.0769
237.1     508     20.0839
237.105     501     20.0874
237.11     515     20.0909
237.115     515     20.1049
237.12     504     20.1014
237.125     503     20.1153
237.13     510     20.1206
237.135     508     20.1171
237.14     512     20.1066
237.145     488     20.1311
237.15     503     20.1101
237.155     496     20.1066
237.16     512     20.1206
237.165     504     20.1258
237.17     504     20.1136
237.175     515     20.1049
237.18     515     20.0996
237.185     516     20.1154
237.19     528     20.0996
237.195     520     20.0822
237.2     519     20.0926
237.205     524     20.1171
237.21     525     20.1206
237.215     532     20.1311
237.22     532     20.1328
237.225     536     20.1118
237.23     519     20.1101
237.235     517     20.1031
237.24     515     20.0856
237.245     520     20.0821
237.25     511     20.0804
237.255     503     20.0909
237.26     496     20.0891
237.265     509     20.0979
237.27     495     20.1031
237.275     496     20.0979
237.28     502     20.1083
237.285     504     20.1171
237.29     491     20.1118
237.295     483     20.1258
237.3     496     20.1188
237.305     487     20.1084
237.31     494     20.0979
237.315     484     20.0961
237.32     492     20.0909
237.325     508     20.0979
237.33     558     20.0944
237.335     640     20.1083
237.34     727     20.0996
237.345     800     20.1241
237.35     756     20.1083
237.355     609     20.1153
237.36     560     20.0909
237.365     524     20.0786
237.37     480     20.0804
237.375     492     20.0926
237.38     504     20.0926
237.385     515     20.1083
237.39     506     20.1206
237.395     504     20.1189
237.4     522     20.1066
237.405     523     20.0979
237.41     512     20.1101
237.415     524     20.0996
237.42     508     20.1101
237.425     512     20.1066
237.43     515     20.1171
237.435     512     20.1066
237.44     511     20.0996
237.445     504     20.0891
237.45     512     20.1049
237.455     512     20.0926
237.46     511     20.1118
237.465     511     20.1136
237.47     504     20.1171
237.475     513     20.1171
237.48     520     20.1311
237.485     512     20.1276
237.49     520     20.1258
237.495     527     20.1241
237.5     528     20.1258
237.505     527     20.1118
237.51     519     20.1188
237.515     536     20.1154
237.52     542     20.1171
237.525     528     20.1276
237.53     536     20.0979
237.535     544     20.0979
237.54     542     20.0909
237.545     535     20.1014
237.55     527     20.0891
237.555     528     20.1206
237.56     531     20.1241
237.565     540     20.0944
237.57     544     20.1101
237.575     540     20.0891
237.58     531     20.0804
237.585     540     20.0804
237.59     536     20.0751
237.595     528     20.0804
237.6     515     20.0524
237.605     532     20.0874
237.61     522     20.0769
237.615     524     20.0699
237.62     520     20.0646
237.625     511     20.0646
237.63     513     20.0629
237.635     518     20.0769
237.64     504     20.0716
237.645     510     20.0856
237.65     504     20.0541
237.655     489     20.0786
237.66     504     20.0699
237.665     504     20.0699
237.67     503     20.0524
237.675     496     20.0506
237.68     511     20.0576
237.685     503     20.0786
237.69     503     20.0734
237.695     499     20.0524
237.7     504     20.0559
237.705     508     20.0419
237.71     508     20.0157
237.715     504     20.0087
237.72     510     20.0104
237.725     519     20.0262
237.73     519     20.0157
237.735     512     20.0192
237.74     510     20.0192
237.745     510     20.0034
237.75     496     20.0069
237.755     497     19.9929
237.76     495     20.0017
237.765     512     20.0034
237.77     513     20.0104
237.775     504     20.0192
237.78     511     20.0069
237.785     512     19.9982
237.79     508     19.9894
237.795     510     19.9894
237.8     496     19.9789
237.805     510     19.9789
237.81     512     19.9999
237.815     504     19.9859
237.82     513     19.9842
237.825     504     19.9947
237.83     504     19.9999
237.835     511     19.9772
237.84     499     19.9737
237.845     503     19.9807
237.85     513     19.9807
237.855     520     19.9825
237.86     524     19.9877
237.865     512     19.9877
237.87     513     19.9667
237.875     520     19.9685
237.88     517     19.9615
237.885     515     19.9667
237.89     517     19.9422
237.895     520     19.944
237.9     528     19.9755
237.905     532     19.951
237.91     527     19.9475
237.915     517     19.9632
237.92     512     19.9527
237.925     512     19.9335
237.93     511     19.9335
237.935     511     19.9072
237.94     504     19.9038
237.945     496     19.8863
237.95     487     19.895
237.955     480     19.9038
237.96     496     19.8968
237.965     494     19.8846
237.97     502     19.909
237.975     488     19.9055
237.98     488     19.9072
237.985     496     19.9055
237.99     496     19.9177
237.995     482     19.9038
238     477     19.9003
238.005     510     19.8933
238.01     536     19.8933
238.015     620     19.881
238.02     704     19.8828
238.025     767     19.8828
238.03     737     19.8793
238.035     618     19.888
238.04     559     19.8723
238.045     548     19.8723
238.05     484     19.8985
238.055     464     19.8776
238.06     480     19.8653
238.065     504     19.8443
238.07     496     19.8408
238.075     510     19.8495
238.08     496     19.8548
238.085     496     19.867
238.09     503     19.888
238.095     502     19.9125
238.1     490     19.9282
238.105     504     19.8863
238.11     508     19.8758
238.115     496     19.8635
238.12     504     19.8758
